1616917151943737344
1613966533306519552
1443563791824920576
1573689669790883840
1559157462284046336
1596594627435532288
1503629954982244352
1433762513951285248
1184131163616616448
1372243684423430144
721005439
1614408410971209728
1627236834131709952
250768990
1603022691656572928
1600209410
1615925420838223872
2319387122
1624777352763809792
1450590516027006976
1463678859828764672
2319742069
1463617490605338624
2668794696
1024242995212763136
1570252097542569984
1256116775697231872
1312395300561195008
1592343833744134144
1601948173521518592
2318187547
1600960787522134016
1633460284525543424
1616752231
1608554783568175104
1264174306881404928
2950549410
1572539941380362240
1609601578465460224
1597127751248449536
1599614520237899776
2284331025
1616927739189108736
1464712794
1604325588076036096
1415833725552758784
3315635672
1242987934007152640
1466152485500903424
1250402579672109056
1241402613184319488
1357755111024459776
1600010303621799936
1614298441168863232
1611538895493013504
1482505502181531648
1574109692011347968
1241222935840505856
1023531060657676288
1469098961449283584
1630322302704316416
1102194948638736384
1590491698085462016
1592640638582939648
1606893695755763712
1607640830671454208
184230075
1356848932240969728
1453317947892641792
1447692620126318592
1660478983
1509706517192323072
1617547290704502784
1024940186961149952
1618699829848186880
1392210637481205760
1513110199472893952
1615736186206568448
1431690849369280512
1464736534897250304
1624201575701913600
1508473319141556224
480500450
1325154331700711424
1552076792869126144
1379593582684831744
1494122320230768640
1632243190995509248
1596524812016435200
1477496469045358592
1172818168403746816
1338364651076268032
1268902839029563392
4577184201
1626619926038605824
1629325177459814400
1483148961129111552
1561004155979718656
1610767852239200256
1435032754174009344
1613481430889152512
1506785736401440768
1531465045934325760
1255443419155103744
885652970720854016
757161219883012096
1628815209656623104
1202945827880222720
1373550263118757888
1546129779744808960
817875516896276480
1391890249748422656
1356178768688279552
1072324206577225728
1614302286758436864
1459064794133110784
384220706
1298599128574959616
1520960675081863168
1542925798524735488
1535200503667228672
1575667545520373760
1629945462227890176
1559993892417724416
1573043694965596160
1243298516040114176
1624156417551654912
1442661176303931392
1600780267744026624
1070861881
1523635484618014720
1438759608709881856
1606057271233912832
1457717369585942528
1455411316428918784
1251397079429083136
1609909640833245184
1611629011486281728
1188222819940913152
1311554186
1608584315159339008
1250433531408347136
1440668851054649344
1498334220237914112
1292224101176815616
1586032106936729600
1536104033496203264
1600234226196037632
1272109589257846784
1602034620928823296
1458272930236936192
1458658936333156352
1619087499346825216
1422108362766880768
1512992782964699136
1604170357
1128460290
1023475420946210816
1555903153425481728
1508455639080742912
1626141145146470400
1251409677348491264
1400518982189338624
1365553513934258176
1440616426537054208
1604299795207684096
1603592805557112832
1614330475509854208
1561429801763852288
1496455691984424960
1600650772571738112
1607047866907873280
1440018441679769600
1454928140023701504
1394316862972891136
1367264916818825216
1438613838828556288
1586606875453317120
1529865459687997440
1602888033329610752
1242815305367183360
1379355477369217024
1590916415300698112
1342520546135842816
1453521849619566592
1583553417082970112
1476320061132615680
1241520469465055232
1538626004721205248
1603289749904572416
1465402309718990848
1454624087783976960
1476771730802806784
1608949174552219648
1279054917815205888
1355947690971045888
1463997217442775040
1619648975552012288
1596861681170251776
1592646724031488000
1355166170790428672
1214991719558721536
1599798795469848576
1602881985810235392
1556386639135444992
1612642687
1422011762119958528
1588295338795966464
1486869505334595584
1460591429420474368
1206303336384942080
1455590317814595584
1614369112049815552
1599426575472234496
1611774268877987840
1605212209029816320
1479539964
1357004069269868544
1621545116140994560
1077998142677835776
1340685841383841792
1580078539038236672
1266036058719793152
1620134670741676032
1437442390655074304
1456872495253008384
1393240692399480832
1495350190273875968
1628940772488642560
1266269530965200896
1138679244
1560363604767133696
1345387404014837760
1604721428582080512
991830790026735616
1557100549660499968
1530642358290698240
1298180414176206848
1447128829236060160
1250598573856694272
1596740679727710208
1545083615737962496
1532627248871784448
1651593606
1601813631842553856
1549897060954112000
1593296876127883264
1243189869758820352
1489173631519408128
1183442914896015360
1590878889542385664
2591265482
1606015842549960704
1461367169397059584
1244377888721436672
1448183443473448960
1261959028927877120
1622907902012047360
1163886068
1614905584624566272
1241108063169286144
1604091789992132608
1589055300589363200
1443978162413740032
1433183320284676096
1456816569623908352
1460041073523314688
1356191738864480256
1626089917
2313251901
1554235088472252416
1538630094025023488
1485930566864318464
788816772283633664
1245071119490711552
1562293633851633664
1583453810349019136
1527411779420028928
1440760242027958272
1592172564348026880
1603268374196359168
1561663429470916608
1536306131219496960
1567924133224226816
716724623
1263747652392374272
1537188784323846144
1433936947865653248
1609694630328602624
1515141558
1608910903537291264
1614306190023970816
1536147238665191424
1586730029085777920
1345927803368312832
1307124322507448320
1613433150096703488
1618100710658408448
1624170130703007744
1368328562034544640
1494493881458733056
1467275061895835648
1244531335760433152
1244861730670419968
1395585606839848960
1531465679047729152
1613168326972436480
1477944891422375936
1578033889
1610821365795328000
1613453243635335168
1517236824967688192
1340421857317675008
1396394551791730688
1422032048621973504
1489626265837522944
1579820248739598336
1524460798260793344
1337093171596173312
1523129132057612288
2804746579
1594813215984205824
2215182276
1659445778
1510314354
1312082858
1533117545892433920
1606098323823271936
1572707084688412672
1326036159869411328
1306229317928714240
1154085752
1452648707900510208
1538626335907643392
1532628692798668800
1557615891432386560
1425224336374386688
1516834221729402880
1571645579801010176
1617874350169882624
872486666056810496
971170370
1463236867353051136
1464336423985762304
1250911647553765376
1454675474127499264
1399214471457828864
1452702356504813568
1440135135685345280
1244150752399876096
1447379529463435264
1452530906418356224
1243690277170225152
1453080588525649920
1433536644162990080
1441993729653370880
1397432392567173120
1454552956444020736
1590187938641502208
1437437950917230592
1394759059795070976
1422740235214106624
1250016777947344896
1609664762127974400
1573433327402602496
1605685477675536384
1462811524473376768
1600593858932477952
1517122316009885696
1904666167
1521281431405740032
2282975279
1579614798681104384
1529673266373206016
1615860199260045312
1585816817863385088
1593780874104827904
1613792579882975232
1590827238353735680
1598132929980514304
1565198299392782336
1624617143974211584
1559549107491987456
1481163539758858240
1546344682883522560
1241970012560207872
1450584074280587264
1457083372983894016
1319305910804729856
1251539569536876544
1399542866519773184
1399416361667940352
1472210182721650688
1464999888719163392
1459780743954108416
1466272728210628608
1241207480681730048
1251367962835070976
1251376371596767232
1424628367572316160
1441751500934418432
1439687814577213440
1432571904708079616
1439687197423292416
1432390172168101888
1431266925074477056
1423462340297637888
1431521139826757632
1443621509818470400
1444331194250899456
1442753432641630208
1440124822860746752
1300235887238766592
1479907587881533440
1532628461000577024
1465323761024991232
1452934522304180224
1438166947733151744
1357739404773781504
1431176953176932352
1397419789891641344
1397203181902254080
1396063146624835584
1395990083140993024
1604895110675763200
1614320534073778176
1598116701635489792
1383510355914072064
1502649566826483712
1559677257869926400
1599291619295072256
1259589570695397376
1440888004030210048
1427341163078455296
1622002248774553600
1336874336750190592
1345768419128295424
1284784030324580352
1616223494164848640
1248879171465555968
1305891441747668992
1248883612663103488
1246149670109245440
1246280976025739264
1244613204585730048
1245511006551490560
1261322590804742144
1293249568281223168
1243557309583785984
1256717870396047360
1254151094130917376
1609077024769085440
1362461949800439808
1624106823107354624
1614317329814372352
1267535454221500416
1048598811239694336
1599307493368291328
1247137693756243968
1538623612927807488
1441635219765821440
1397823524614586368
1463826054636879872
1439315087429226496
1454822487624138752
1437725080038031360
1462076932460355584
1423373424446083072
1423127874052177920
1453900967393497088
1454515973327933440
1453152597439918080
1451916699154911232
1532607921158496256
1623959291584708608
1451596066021904384
1450713538310381568
1450578818280742912
1612351223709016064
1475348050201690112
1619716330856542208
1528898478633627648
1607631631224799232
1282608594433777664
1357000096190193664
1542504894514417664
1516469556784648192
1525376310251466752
1615542241585422336
184933203
1536571996695314432
1598510980358512640
1573984273844948992
1399177869889261568
1510059790612893696
1390646974928588800
1151212197810515968
1665442394
1635387884
16118540
1466532014585090048
1430810939293642752
1608582107017748480
1608583943267258368
1609072681147564032
1608582304531681280
1288889395345383424
1616071771676983296
1609072155836170240
1608582144288325632
1522190910226071552
1285674247470354432
2876122282
1544086931704881152
1566600184079028224
1594809215301853184
1591110659261038592
1518132611000029184
1621253984408244224
1316804387407233024
1220232359133569024
1618064442649972736
1294794373939564544
1599463117754343424
1593755711065956352
1333633178645524480
1580421261577965568
1522374944390328320
1615858367385182208
1480739374115524608
1442864274527830016
1398157670956224512
1507085106191679488
1356657524972347392
1355945605353365504
1591276527873843200
1622625278978555904
1585044132501852160
1612149478403735552
1615675892507746304
1275117623185821696
1614830397271015424
1297719685702590464
1591589998205095936
1608600194915901440
1583079174645989376
1274500498071183360
1614901119066456064
1614710244315201536
1440495909318447104
1579375182531203072
1621959540899020800
1538626654385356800
1473817427272163328
1506430404156342272
1566633953590657024
1529232576870858752
1578178532018073600
1524442866579349504
1453404933785534464
1609950438815580160
1590897272941727744
1376626063615344640
1381307935410774016
1515781427765424128
1614446599962300416
1592084891218284544
1554459219994312704
1591200763249827840
1560685564671787008
1486446443170775040
1250675797674700800
1599795616476979200
1172217011205824512
1597371593797378048
1581391267644178432
1341877193299922944
1591598597552082944
1588362045778407424
994397857523347456
3236479780
1481817044685242368
1589280660035981312
1594291486497144832
1508621512554733568
1614148568654446592
1598479878445142016
1546819545217859584
1620840893103087616
1098357664088772608
1600547052446007296
1564269355856269312
1604287007760519168
1610168738497662976
1607876136930885632
1332773678803791872
3725566454
1474892727615737856
1542309181243461632
1507763224485281792
1516538203272065024
1587458575307243520
1140680969491484672
1304550431054422016
1303113879308959744
1576347435756097536
1361493324746526720
1503218454773612544
1594141585452814336
1453288123232817152
1610242173680721920
1602825596265963520
1647990799
1471551819495079936
1601940338834382848
1613703153974640640
1583943457646813184
1565973278102958080
1535373768624848896
1407411304252461056
1527567435888439296
1615975434956738560
1618323665115832320
1491477303271976960
1540688127601577984
1581763239100256256
1570035956173914112
1382955145504296960
1592970399834378240
1593931809653673984
1480197829775794176
1614568988612382720
1526229549175799808
1505591039230451712
1561924383064694784
1620191086919516160
1615149006220595200
1519736238714105856
1620147260276219904
1612545574892355584
1239353906867699712
1585280563891638272
1537440778716205056
1581879298683707392
1498523267467862016
1256090465167794176
1506150211970027520
1613041714436136960
1313556626373316608
1602884477679636480
1326782598421602304
1488940121701466112
1619528652923846656
1615034299987681280
1618040493778018304
1275648177803313152
1578462860430266368
1014816319672279040
1610639393248641024
1463249111147114496
1422673671588433920
1593098635247583232
1491915368989872128
1296984707964387328
1503876253698375680
1479871500593377280
1437181038371950592
1457607800880828416
1506322892413353984
4873215750
1028481401027522560
1520051899470606336
1448540286431346688
1596906968035328000
1556511257502502912
1341221036281491456
1607178379777789952
1532154973903101952
1354863257979416576
1508868349652086784
1305681078087282688
984942836071231488
1460428634578059264
1611852732867960832
1563392026506596352
1584421389104123904
1029179808020946944
1337070807873433600
1482184432819785728
1514747027778945024
1334299861538234368
1053710647937118208
1060885924979073024
1367265812881371136
1611038540892094464
2997273541
1604823858791563264
1596870843820302336
1613633793935478784
1543727666498600960
1594360172457201664
1383349616297472000
1582233301233934336
1600119412774010880
1584346387331833856
1257154710789853184
1526052640270032896
1615130689438973952
1593675869633003520
1616627373490819072
1539740311278260224
1522219714155405312
1617548376244879360
1441829631493955584
1595584254351708160
1614364378089889792
1238285669111345152
1196552200631279616
1334448701251616768
1602570345055068160
1616093470623694848
2242352744
1511093857693409280
1148044510510948352
1466972369076080640
1530584227804327936
1603586165134790656
1598400232634470400
1590495085539500032
832759089847533568
4562839276
1554982850197422080
1394692677891919872
1479091114594422784
1616603142342250496
1544391644266594304
1306762827080769536
1602325227253501952
1587769967423922176
1599312162983288832
1590440495066615808
1333963314515292160
1390320734162014208
2409681511
1334247481165668352
1616207564420616192
1577758103990374400
1590921077710004224
1404887451521323008
1268563658742915072
1519135635134726144
1369010724698259456
1556727010550071296
1484212632991281152
1598526105564094464
1567102710029099008
1537136850976092160
1576470840115269632
1528514496687394816
949312762404048896
1575873193000062976
1514086833889681408
1600730743168188416
1384283833424515072
1603170651363192832
1615111987050205184
1604519915347738624
1272209643151011840
1609682835253731328
1591748852004134912
1487981554865356800
1615831590441033728
1489430844523659264
1440213829472849920
1603601927526404096
1615906391197159424
1550561921979805696
1386117215779385344
121206568
1616058672429551616
1426064715696857088
1475138499573657600
1606499509227638784
1581001126572425216
1615896791362465792
1615161119106076672
1440652343662374912
1522195671448956928
1454091082627698688
1525139020019142656
1611524723115958272
1340770647392268288
1426408123334631424
1551757853731368960
4765762933
1532484607471394816
1543068488800931840
1500680723950292992
711711516
1595548728634404864
1561451198326136832
1612597313368621056
2542575829
1354336811804487680
1601996301046091776
1495739395344715776
1430869474757038080
1515500001195003904
1615021421251411968
1463613027446665216
1530968757904019456
1028743979469295616
1608227168487895040
1615195068708569088
1597961492086800384
1484360514612326400
1554904741544591360
1288112558897950720
1531057219185348608
1323847263819628544
1132250673842536448
1481388546565066752
1614179918031593472
1474147588370841600
1423734516435230720
1482132121862868992
1614444428990595072
1614030632618696704
1498063598077292544
1548477420923080704
1183454012026343424
1326750376658411520
1592352499624730624
1578076211200376832
1604567009852801024
1502766380294328320
1612125806494420992
1427053185806569472
1578445398749978624
1401368704013815808
1599086081265340416
1555830341402861568
1613538060305563648
1514093383635161088
1023682197205725184
1509720892066127872
1565824279698194432
1605011113778860032
1172209443435507712
1405437331683872768
1160741740460040192
1518939768645693440
1607868402781093888
1286303383654146048
1587901594376589312
1606361575312367616
1413197342627532800
1504595480616992768
1597093161658097664
1576298064943407104
1601978636697059328
1577445141811527680
1472426760587333632
1386071299554951168
1499747314344370176
1607398208279379968
1610341702794985472
1606743013757157376
1541710565151625216
1317844811450322944
1505440199559589888
1271811902
1504303501257547776
1562966638214819840
1612672584180715520
1592318453318549504
1600253448338956288
1346686051881000960
1532072878564380672
1512874604058054656
1514694033444159488
1415732252307243008
1467335401694273536
1421652379485736960
1612285563058491392
1611496612118908928
1598672176759992320
1395464955881721856
1536485425774313472
1181486717695664128
1588972696750247936
1530707956081340416
1588717741007044608
1417315590402945024
1540929466259673088
1202003034634641408
1609097072808198144
1591503788174712832
1560584112666095616
1599485568865669120
1599326958944395264
1435778862017822720
1072603091713822720
1594133021250277376
1607513691573854208
1610463091493376000
1080186841230462976
1238181609230282752
1273808341848993792
1605023025598009344
1438171348489195520
1537537799007739904
1308703947847118848
1570544121621757952
1509659849101127680
726428479873380352
523867343
1035282271794855936
1501435088567152640
1590941878257606656
1473748701122379776
1546230831059959808
1506876243530194944
1517718264595587072
1515490403042185216
1595981933175083008
1549385122524307456
1610720678528811008
1592750751205494784
1605311036495650816
1386126286821765120
1487930882870558720
1610232302143180800
1582073639033356288
1145457271566196736
2953799325
1567546635118419968
1610606480666894336
270056334
1239001525411647488
712427240965984256
1610512368265580544
1535158623705260032
1304268805913354240
1414432726321700864
1581189586428067840
1375175846147846144
1556942908389048320
1580969974528724992
1609012760418947072
1594849418674638848
1581817676728516608
1447752901758263296
1603843627813376000
1232528131707113472
1585573056684204032
1549931288278302720
1519094269767737344
1571679495681081344
1504316737075834880
1609480494231736320
1578101716679114752
1599576809443655680
1609474342613667840
1608732073048641536
1547566292739039232
1366161193770098688
809078187955077120
1507897030064152576
1590246504115175424
1608821807318200320
1415249155719450624
1251730790842544128
1606101100146425856
1428463306789072896
1271058358615846912
1462179523332562944
1224874224822546432
1598019574280093696
1454528745977622528
1366776907866529792
1249868947228372992
1599094943779377152
1549703760527896576
1514758279280349184
1558470438522654720
1560653027995897856
1600472786048372736
1599475664071139328
829367078201200640
1420588000958947328
1249573242425069568
1538043832343871488
1513357890718941184
1596993173137620992
1576490322850467840
1443430648266387456
1105323059349803008
1508770199209664512
1601382420506443776
1436412039380017152
1436413280432672768
1436412939284660224
1436413112828063744
1436414072073957376
1436412196494450688
1436412737186373632
1579889473135038464
1585716670663954432
1577480740790583296
1600849612897767424
1602290883591917568
1268464072221229056
1585623909470126080
1606552940067561472
1525869261050322944
1413572967804686336
1499305524319461376
1383343479082786816
1509608737924952064
1605976874512941056
1600225015491923968
1360078340602920960
1332486514639564800
1486397040733179904
1057526832562606080
1600405253035204608
1605133830108504064
1583030773955055616
1174784353110388736
1502544149710786560
1604363647094259712
1586173888718934016
415001355
1254096736051769344
1588335840102535168
1585874932587646976
1485657346042908672
1507782751235284992
1469976984038088704
